headline,category,content,url
To już się zaczęło! Są najnowsze wieści ws. transferu Jakuba Modera,sport,,"https://www.sport.pl/pilka/7,65080,31100390,to-juz-sie-zaczelo-sa-najnowsze-wiesci-ws-transferu-jakuba.html"
Panika w Argentynie. Chodzi o Messiego. Fatalne wieści,sport,,"https://www.sport.pl/pilka/7,64946,31100065,panika-w-argentynie-chodzi-o-messiego-fatalne-wiesci.html"
Poruszenie wokół Lewandowskiego. Hiszpanie ujawniają plan Barcelony,sport,,"https://www.sport.pl/pilka/7,65082,31100093,poruszenie-wokol-lewandowskiego-hiszpanie-ujawniaja-plan-barcelony.html"
Austriak burzy obraz Lewandowskiego. 'Występ Polski na Euro to jakiś cud',sport,,"https://www.sport.pl/pilka/7,64946,31100295,austriak-burzy-narracje-ws-lewandowskiego-wystep-polski-na.html"
Tragiczna śmierć uznanego piłkarza. Miał 38 lat. Eto'o żegna kolegę,sport,,"https://www.sport.pl/pilka/7,64946,31099903,tragiczna-smierc-uznanego-pilkarza-mial-38-lat-eto-o-zegna.html"
Pogrom i gigantyczna sensacja w Copa America! Gospodarz o krok od odpadnięcia,sport,,"https://www.sport.pl/pilka/7,64946,31099865,pogrom-i-gigantyczna-sensacja-w-copa-america-gospodarz-o-krok.html"
Trzęsienie ziemi w II lidze! Kluby wycofują się z rozgrywek,sport,,"https://www.sport.pl/pilka/7,64946,31099719,trzesienie-ziemi-w-ii-lidze-kluby-wycofuja-sie-z-rozgrywek.html"
Śląsk Wrocław się nie zatrzymuje. Sięga po byłego mistrza Polski,sport,,"https://www.sport.pl/pilka/7,65039,31099739,slask-wroclaw-sie-nie-zatrzymuje-siega-po-bylego-mistrza-polski.html"
Media: Raków blisko kolejnego transferu. Znane nazwisko,sport,,"https://www.sport.pl/pilka/7,65039,31099766,media-rakow-blisko-kolejnego-transferu-znane-nazwisko.html"
Stało się. Legenda Realu zmieniła klub!,sport,,"https://www.sport.pl/pilka/7,64946,31099751,stalo-sie-legenda-realu-zmienila-klub.html"
Alarm w całej Argentynie! Chodzi o Messiego. 'To niepokoi',sport,,"https://www.sport.pl/pilka/7,64946,31099745,alarm-w-calej-argentynie-chodzi-o-messiego-to-niepokoi.html"
Sensacyjne wieści ws. Modera! Jest blisko zmiany klubu,sport,575 dni - tyle trwała przerwa Jakuba Modera od gry w Brighton. Reprezentant Polski zerwał więzadła krzyżowe na początku kwietnia 2022 r. w meczu z Norwich City (0:0) i wrócił do gry dopiero rok późnie,"https://www.sport.pl/pilka/7,65080,31099752,sensacyjne-wiesci-ws-modera-jest-blisko-zmiany-klubu.html"
Wielki transfer reprezentanta Polski. 50 milionów euro w klauzuli,sport,,"https://www.sport.pl/pilka/7,65039,31099627,wielki-transfer-reprezentanta-polski-50-milionow-euro-w-klauzuli.html"
Holendrzy znów to zrobili! Znany klub upamiętnił polskich bohaterów. 'Duma',sport,,"https://www.sport.pl/pilka/7,64946,31099547,holendrzy-znow-to-zrobili-znany-klub-upamietnil-polskich-bohaterow.html"
Lechia ma kłopoty. Były piłkarz żąda fortuny,sport,,"https://www.sport.pl/pilka/7,65039,31099595,lechia-ma-klopoty-byly-pilkarz-zada-fortuny.html"
Prezes Borussii przemówił ws. Piszczka! Co za słowa,sport,,"https://www.sport.pl/pilka/7,65081,31099359,prezes-borussii-przemowil-ws-piszczka-co-za-slowa.html"
Sensacyjne informacje ws. Superpucharu Polski. 'Oficjalnie na dniach',sport,,"https://www.sport.pl/pilka/7,64946,31099358,sensacyjne-informacje-ws-superpucharu-polski-oficjalnie-na.html"
Legenda alarmuje Barcelonę. Chodzi o Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65082,31099274,legenda-alarmuje-barcelone-chodzi-o-lewandowskiego.html"
Oficjalnie! Krajowy gigant wykupił Polaka,sport,,"https://www.sport.pl/pilka/7,65043,31099028,oficjalnie-krajowy-gigant-wykupil-polaka.html"
Hit nad hity. Shaq O'Neal chce wejść do klubu Polaka. 'Zaraził się',sport,,"https://www.sport.pl/pilka/7,65080,31098700,hit-nad-hity-shaq-o-neal-chce-wejsc-do-klubu-polaka-zarazil.html"
Polak wraca z Włoch. Beniaminek Ekstraklasy odpalił bombę transferową!,sport,,"https://www.sport.pl/pilka/7,65039,31098246,polak-wraca-z-wloch-beniaminka-ekstraklasy-odpalil-bombe-transferowa.html"
Lawina komentarzy po decyzji ws. Piszczka. To aż zdumiewające,sport,,"https://www.sport.pl/pilka/7,64946,31097860,lawina-komentarzy-po-decyzji-ws-piszczka-to-az-zdumiewajace.html"
Oto pierwsze słowa Piszczka po powrocie do BVB. Podziękowania dla jednej osoby,sport,,"https://www.sport.pl/pilka/7,65081,31097681,oto-pierwsze-slowa-piszczka-po-powrocie-do-bvb-podziekowania.html"
Niemcy reagują na powrót Piszczka do BVB. Sami są w szoku,sport,,"https://www.sport.pl/pilka/7,65081,31097657,niemcy-reaguja-na-powrot-piszczka-do-bvb-o-tym-musieli-wspomniec.html"
Rewolucja w pierwszoligowym klubie. Czekali na to prawie miesiąc,sport,,"https://www.sport.pl/pilka/7,64946,31097220,rewolucja-w-pierwszoligowym-klubie-czekali-na-to-prawie-miesiac.html"
Tomasz Hajto mówi dość. Na antenie Polsatu padły bardzo mocne słowa,sport,,"https://www.sport.pl/pilka/7,65037,31097223,tomasz-hajto-mowi-dosc-na-antenie-polsatu-padly-bardzo-mocne.html"
"Lato wskazał, kto go najbardziej zawiódł z Polaków na Euro 2024",sport,,"https://www.sport.pl/pilka/7,65037,31097135,lato-wskazal-kto-go-najbardziej-zawiodl-z-polakow-na-euro-2024.html"
Pierwszy transfer Papszuna do Rakowa stał się faktem!,sport,,"https://www.sport.pl/pilka/7,65039,31096935,pierwszy-transfer-papszuna-do-rakowa-stal-sie-faktem.html"
Wielki transfer w cieniu Euro! Bayern wycenił swoją gwiazdę,sport,,"https://www.sport.pl/pilka/7,64946,31096536,wielki-transfer-w-cieniu-euro-bayern-wycenil-swoja-gwiazde.html"
Nitras atakuje Legię i Lecha. Znalazł nowy powód,sport,,"https://www.sport.pl/pilka/7,65039,31096730,nitras-atakuje-legie-i-lecha-znalazl-nowy-powod.html"
Oto co Skorupski usłyszał w szatni. Niesamowite słowa tuż po meczu,sport,,"https://www.sport.pl/pilka/7,65037,31096712,oto-co-skorupski-uslyszal-w-szatni-niesamowite-slowa-tuz-po.html"
Sensacja na Copa America. Faworyt drży o wyjście z grupy!,sport,,"https://www.sport.pl/pilka/7,64946,31096539,sensacja-na-copa-america-faworyt-drzy-o-wyjscie-z-grupy.html"
Jasne stanowisko ws. przyszłości Lewandowskiego w kadrze. 'Kiepski żart',sport,,"https://www.sport.pl/pilka/7,65037,31096549,jasne-stanowisko-ws-przyszlosci-lewandowskiego-w-kadrze-kiepski.html"
"Wszystko jasne. Wiadomo, gdzie Pazdan będzie grał w przyszłym sezonie",sport,,"https://www.sport.pl/pilka/7,64946,31096400,wszystko-jasne-wiadomo-gdzie-pazdan-bedzie-gral-w-przyszlym.html"
"To nie żart. Tyle Polscy piłkarze zarobili na Euro, bo Lewandowski strzelił karnego",sport,,"https://www.sport.pl/pilka/7,65037,31096361,to-nie-zart-tyle-polscy-pilkarze-zarobili-na-euro-bo-lewandowski.html"
Monika Olejnik przejechała się po Polakach. Szybko zmieniła zdanie,sport,,"https://www.sport.pl/pilka/7,65037,31094680,monika-olejnik-przejechala-sie-po-polakach-szybko-zmienila.html"
"Pokazali, co zrobiła Lewandowska przy rzucie karnym. 'Wkur**** Ania' [WIDEO]",sport,,"https://www.sport.pl/pilka/7,65037,31094076,pokazali-co-zrobila-lewandowska-przy-rzucie-karnym-wkur.html"
To się dzieje! Hit transferowy Legii prosto z Copa America,sport,,"https://www.sport.pl/pilka/7,65039,31096116,to-sie-dzieje-hit-transferowy-legii-prosto-z-copa-america.html"
"Klamka zapadła! Krajowy gigant zapłacił 1,5 miliona euro za Polaka",sport,,"https://www.sport.pl/pilka/7,64946,31096060,klamka-zapadla-krajowy-gigant-zaplacil-1-5-miliona-euro-za.html"
Probierz ogłasza ws. Grosickiego. Co za hit! Teraz tylko Kulesza musi się zgodzić,sport,,"https://www.sport.pl/pilka/7,65037,31095868,probierz-oglasza-ws-grosickiego-co-za-hit-teraz-tylko-kulesza.html"
Krajowy gigant chce Adama Buksę! To 16-krotny mistrz. Rozmowy ruszyły,sport,,"https://www.sport.pl/pilka/7,64946,31095672,krajowy-gigant-chce-adama-bukse-to-16-krotny-mistrz-rozmowy.html"
Papszun czyści. Raków pozbywa się kolejnego Polaka,sport,,"https://www.sport.pl/pilka/7,65039,31095698,papszun-czysci-rakow-pozbywa-sie-kolejnego-polaka.html"
Pół roku i do widzenia. Absolutny niewypał wylatuje z Barcelony!,sport,,"https://www.sport.pl/pilka/7,65082,31095523,pol-roku-i-do-widzenia-absolutny-niewypal-wylatuje-z-barcelony.html"
Messi przekroczył granicę? A sędzia wzór. Bijemy brawa za reakcję [WIDEO],sport,,"https://www.sport.pl/pilka/7,64946,31095525,messi-przekroczyl-granice-a-sedzia-wzor-bijemy-brawa-za-reakcje.html"
Lewandowski tego nie ukrywa. Zdradził plany po meczu z Francją. 'Nadszedł czas',sport,,"https://www.sport.pl/pilka/7,65037,31095538,lewandowski-tego-nie-ukrywa-zdradzil-plany-po-meczu-z-francja.html"
Ojciec Szczęsnego przemówił. Mówi wprost o synu,sport,,"https://www.sport.pl/pilka/7,65037,31095464,ojciec-szczesnego-przemowil-mowi-wprost-o-synu.html"
Klamka zapadła. Znamy los byłego selekcjonera Polski,sport,,"https://www.sport.pl/pilka/7,65039,31095173,klamka-zapadla-znamy-los-bylego-selekcjonera-polski.html"
Zalewski przemówił ws. przyszłości. Szczere słowa o trenerze,sport,,"https://www.sport.pl/pilka/7,65083,31094726,zalewski-przemowil-ws-przyszlosci-szczere-slowa-o-trenerze.html"
"Ostro. 'To, co robi Lewandowski, powinno być zakazane'",sport,,"https://www.sport.pl/pilka/7,65037,31094713,ostro-to-co-robi-lewandowski-powinno-byc-zakazane.html"
Alarm w Legii Warszawa! Dwaj piłkarze wypadają już teraz,sport,,"https://www.sport.pl/pilka/7,65039,31094459,alarm-w-legii-warszawa-dwaj-pilkarze-wypadaja-juz-teraz.html"
Niesamowity rekord Lewandowskiego na Euro! Wystarczył tylko jeden gol,sport,,"https://www.sport.pl/pilka/7,65037,31093468,niesamowity-rekord-lewandowskiego-wystarczyl-tylko-jeden-gol.html"
Kanał Zero rozłożył konkurencję. Stanowski pokazał liczby. 'Słowo dotrzymane',sport,,"https://www.sport.pl/pilka/7,65037,31094343,kanal-zero-rozlozyl-konkurencje-stanowski-pokazal-liczby-slowo.html"
Tomaszewski wydał wyrok ws. karnego Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65037,31092815,tomaszewski-wydal-wyrok-ws-karnego-lewandowskiego.html"
Buksa jest już krok od wielkiego powrotu. Transferowy hit klubu ekstraklasy,sport,,"https://www.sport.pl/pilka/7,65039,31093718,buksa-jest-juz-krok-od-wielkiego-powrotu-transferowy-hit-klubu.html"
"'Tragiczny twór, który powinien zostać rozwiązany'. Piątkowska znów przemówiła",sport,,"https://www.sport.pl/pilka/7,65037,31094047,chciala-rozwiazac-reprezentacje-teraz-ocenia-wyczyn-polakow.html"
Francuzi wysłali nam po meczu kilka słów prawdy. 'Żadnych szans',sport,,"https://www.sport.pl/pilka/7,64946,31092890,tak-francuzi-patrza-na-mecz-polska-francja-mamy-glos-z-l-equipe.html"
Hit! Portugalczycy wyłożyli miliony za piłkarza Ekstraklasy. 'Poleciał na testy',sport,,"https://www.sport.pl/pilka/7,65039,31093670,hit-portugalczycy-wylozyli-miliony-za-pilkarza-ekstraklasy.html"
Robert Lewandowski wskazał faworytów Euro 2024. Już go tam kochają,sport,,"https://www.sport.pl/pilka/7,65037,31093336,robert-lewandowski-wskazal-faworyta-euro-2024-juz-go-tam-kochaja.html"
"Dziekanowski nie oszczędził nikogo, nawet Probierza. 'Mamy problem'",sport,,"https://www.sport.pl/pilka/7,65037,31093103,dziekanowski-nie-oszczedzil-nikogo-nawet-probierza-mamy-problem.html"
Dramatyczne sceny w Copa America. Sędzia nagle upadł i już nie wrócił na murawę,sport,,"https://www.sport.pl/pilka/7,64946,31092868,dramatyczne-sceny-w-copa-america-sedzia-nagle-upadl-i-juz-nie.html"
"Hajto zobaczył twarz Lewego i nie wytrzymał. 'Wiesz, co mnie boli najbardziej?'",sport,,"https://www.sport.pl/pilka/7,65037,31093433,hajto-zobaczyl-twarz-lewandowskiego-i-nie-wytrzymal-wiesz.html"
Były kapitan ostro odpowiada Probierzowi. 'To nie była odwaga',sport,,"https://www.sport.pl/pilka/7,65037,31092723,byly-kapitan-ostro-odpowiada-probierzowi-to-nie-byla-odwaga.html"
Probierz ujawnia ws. kadrowicza. 'Potrzebował wręcz tlenu',sport,,"https://www.sport.pl/pilka/7,65037,31093175,probierz-ujawnia-ws-kadrowicza-potrzebowal-wrecz-tlenu.html"
Robert Lewandowski wyznał szczerze ws. karnego z Francją,sport,,"https://www.sport.pl/pilka/7,65037,31092986,robert-lewandowski-wyznal-szczerze-ws-karnego-z-francja-wideo.html"
Sensacyjny plan Runjaicia. Chce pozyskać perełkę z ekstraklasy,sport,,"https://www.sport.pl/pilka/7,64946,31093038,sensacyjny-plan-runjaicia-chce-pozyskac-perelke-z-ekstraklasy.html"
Jest reakcja Francuzów na zachowanie Mbappe. Poszło o Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65037,31092834,jest-reakcja-francuzow-na-zachowanie-mbappe-poszlo-o-lewandowskiego.html"
"'Farsa, kpina, żałosne'. Trwa nagonka na Lewandowskiego",sport,,"https://www.sport.pl/pilka/7,65037,31092740,farsa-kpina-zalosne-na-swiecie-naprawde-to-napisali-o-lewandowskim.html"
Rosjanie nie kryją pogardy dla reprezentacji Polski na Euro. 'Oczywiście',sport,,"https://www.sport.pl/pilka/7,65037,31092846,rosjanie-nie-kryja-pogardy-dla-reprezentacji-polski-na-euro.html"
Co zrobił Lewandowski? Burza po rzucie karnym [Sport.pl LIVE],sport,,"https://www.sport.pl/pilka/7,65037,31092006,co-zrobil-lewandowski-burza-po-rzucie-karnym-sport-pl-live.html"
Cały świat pisze o Łukaszu Skorupskim. Co za słowa!,sport,,"https://www.sport.pl/pilka/7,65037,31092805,caly-swiat-pisze-o-lukaszu-skorupskim-co-za-slowa.html"
Francuski bukmacher zakpił z Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65037,31092800,francuski-bukmacher-zakpil-z-lewandowskiego-szyderczy-smiech.html"
Szczęsny wskazuje bramkarza reprezentacji Polski. 'To najlepszy polski piłkarz',sport,,"https://www.sport.pl/pilka/7,65037,31092808,szczesny-wskazuje-bramkarza-reprezentacji-polski-to-najlepszy.html"
Smokowski idzie ramię w ramię z Francuzami ws. Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65037,31092762,smokowski-idzie-ramie-w-ramie-z-francuzami-ws-lewandowskiego.html"
Boniek zabrał głos w sprawie Szczęsnego. Zaskakujące słowa,sport,,"https://www.sport.pl/pilka/7,65037,31092745,boniek-zabral-glos-w-sprawie-szczesnego-dlaczego-mamy-to-robic.html"
Maciej Rybus ma ogromne problemy w Rosji. 'Wyjechał',sport,,"https://www.sport.pl/pilka/7,64946,31092801,maciej-rybus-ma-ogromne-problemy-w-rosji-wyjechal.html"
'Cała Polska widziała'. Oto największy problem Probierza,sport,,"https://www.sport.pl/pilka/7,65037,31092605,oto-prawda-o-reprezentacji-polski-po-euro-najwiekszy-problem.html"
Tomaszewski wypalił po meczu Francja - Polska. 'To nie jest Caritas',sport,,"https://www.sport.pl/pilka/7,65037,31092786,tomaszewski-wypalil-po-meczu-francja-polska-to-nie-jest.html"
Fatalny karny Lewandowskiego. Jest apel do FIFA. 'To powinno być zakazane',sport,,"https://www.sport.pl/pilka/7,65037,31092754,fatalny-karny-lewandowskiego-jest-apel-do-fifa-to-powinno.html"
Symboliczne sceny na Okęciu w środku nocy. Tak kibice przywitali reprezentację Polski,sport,,"https://www.sport.pl/pilka/7,65037,31092732,symboliczne-sceny-na-okeciu-reprezentacja-polski-zaskoczona.html"
Nowy bohater Polski postawił ultimatum. Musiała zmienić życie z dnia na dzień,sport,,"https://www.sport.pl/pilka/7,65037,31092579,nowy-bohater-polski-postawil-ultimatum-musiala-zmienic-zycie.html"
Inflacja uderza w biznes Podolskiego. W Niemczech aż wrze,sport,,"https://www.sport.pl/pilka/7,64946,31091646,inflacja-uderza-w-biznes-podolskiego-w-niemczech-az-wrze.html"
Tak 'L'Equipe' pisze o meczu Francja - Polska. Wskazali winnego,sport,,"https://www.sport.pl/pilka/7,65037,31092738,tak-l-equipe-pisze-o-meczu-francja-polska-wskazali-bohatera.html"
Polski sędzia w Hiszpanii znalazł nowe życie. Zarabia kosmiczne sumy,sport,,"https://www.sport.pl/pilka/7,64946,31091344,polski-sedzia-w-hiszpanii-znalazl-nowe-zycie-zarabia-kosmiczne.html"
Hiszpanie piszą o Lewandowskim. Brutalny wyrok,sport,,"https://www.sport.pl/pilka/7,65037,31092375,hiszpanie-pisza-o-lewandowskim-brutalny-wyrok.html"
"Wojciech Szczęsny jeździ najdroższym SUV-em świata. Bestia, potwór!",sport,,"https://www.sport.pl/pilka/7,65037,31091320,wojciech-szczesny-jezdzi-najdrozszym-suv-em-swiata-bestia.html"
Michniewicz się odpalił po meczu Polska - Francja. 'Nie ma o czym dyskutować',sport,,"https://www.sport.pl/pilka/7,65037,31092535,michniewicz-sie-odpalil-po-meczu-polska-francja-nie-ma-o.html"
Jest nocny wpis Lewandowskiego po meczu Francja - Polska,sport,,"https://www.sport.pl/pilka/7,65037,31092733,jest-nocny-wpis-lewandowskiego-po-meczu-francja-polska.html"
Niemcy nie mają litości ws. Lewandowskiego. 'Żenująca scena',sport,,"https://www.sport.pl/pilka/7,65037,31092734,niemcy-nie-maja-lws-lewandowskiego-zenujaca-scena.html"
Boniek nie wytrzymał. Tego nie odpuści Szczęsnemu. 'Dzieciaki patrzą',sport,,"https://www.sport.pl/pilka/7,65037,31089552,boniek-nie-wytrzymal-tego-nie-odpusci-szczesnemu-dzieciaki.html"
"Światowa ikona kibicowała Polakom. Tylko spójrz, co i do kogo napisała",sport,,"https://www.sport.pl/pilka/7,65037,31092562,swiatowa-ikona-kibicowala-polakom-tylko-spojrz-co-i-do-kogo.html"
"Mbappe po meczu ruszył do Skorupskiego. Polak ujawnia, co powiedział mu Francuz",sport,,"https://www.sport.pl/pilka/7,65037,31092588,mbappe-po-meczu-ruszyl-do-skorupskiego-polak-ujawnia-co-powiedzial.html"
Kowalczyk wypalił po meczu Polska - Francja. 'Słaby',sport,,"https://www.sport.pl/pilka/7,65037,31092571,kowalczyk-wypalil-po-meczu-polska-francja-slaby.html"
"Francuzi nie mogą uwierzyć w to, co zrobił Lewandowski. 'Nie obchodzi mnie to'",sport,,"https://www.sport.pl/pilka/7,65037,31092546,francuzi-nie-dowierzaja-po-tym-co-zrobil-lewandowski.html"
Francuskie gwiazdy mówią jednym głosem po meczu z Polską. Tak nas ocenili,sport,,"https://www.sport.pl/pilka/7,64946,31092405,francuskie-gwiazdy-mowia-jednym-glosem-po-meczu-z-polska-tak.html"
Kulesza zaczekał do końca meczu z Francją. Nagle komunikat. 'Dziękuję za wszystko',sport,,"https://www.sport.pl/pilka/7,65037,31092475,kulesza-zaczekal-do-konca-meczu-z-francja-nagle-komunikat.html"
Oto najgorszy występ Euro. 35 minut wstydu. Koeman i van der Vaart nie mieli litości,sport,,"https://www.sport.pl/pilka/7,65037,31092372,oto-najgorszy-wystep-euro-35-minut-wstydu-koeman-i-van-der.html"
Polskiemu bohaterowi w trakcie wywiadu nagle zabrakło słów. 'Kurde',sport,,"https://www.sport.pl/pilka/7,65037,31092304,polskiemu-bohaterowi-w-trakcie-wywiadu-nagle-zabraklo-slow.html"
'Skąd to wiesz?! Jeszcze zobaczycie...'. Selekcjoner Francji o meczu z Polską,sport,,"https://www.sport.pl/pilka/7,65037,31092336,skad-to-wiesz-jeszcze-zobaczycie-selekcjoner-francji.html"
Lewandowski po Euro żałuje tylko jednego. Wypalił w TVP,sport,,"https://www.sport.pl/pilka/7,65037,31092409,lewandowski-po-euro-zaluje-tylko-jednego-wypalil-w-tvp.html"
Sędzia wydał wyrok ws. karnego Lewandowskiego. Jednoznacznie,sport,,"https://www.sport.pl/pilka/7,65037,31092407,sedzia-wydal-wyrok-ws-karnego-lewandowskiego-jednoznacznie.html"
We Francji zawrzało po karnym Lewandowskiego. Mówią tylko o jednym,sport,,"https://www.sport.pl/pilka/7,65037,31092342,we-francji-zawrzalo-po-karnym-lewandowskiego-mowia-tylko-o.html"
Mbappe zwyzywał Lewandowskiego. Rynsztok z ust Francuza. Jest nagranie,sport,,"https://www.sport.pl/pilka/7,65037,31092343,mbappe-zwyzywal-lewandowskiego-co-za-rynsztok-skandaliczne.html"
Michał Probierz wypalił po meczu z Francją. 'Nie zgodzę się',sport,,"https://www.sport.pl/pilka/7,65037,31092341,michal-probierz-wypalil-po-meczu-z-francja-nie-zgodze-sie.html"
"Co to było, panie Lewandowski?! Krok od kompromitacji. 'Tragikomiczny'",sport,,"https://www.sport.pl/pilka/7,65037,31091973,co-to-bylo-panie-lewandowski-krok-od-kompromitacji-tragikomiczny.html"
Internet zapłonął po meczu Polska - Francja!,sport,,"https://www.sport.pl/pilka/7,65037,31092286,internet-zaplonal-po-meczu-polska-francja.html"
Wichniarek podsumował Lewandowskiego. To wzbudzi kontrowersje!,sport,,"https://www.sport.pl/pilka/7,65037,31092281,wichniarek-podsumowal-lewandowskiego-to-wzbudzi-kontrowersje.html"
